device_id,name,window_start,window_end,sample_time,Ia_avg,Ib_avg,Ic_avg,Va_avg,Vb_avg,Vc_avg,I4_avg,I4_label,Ia_label,Ib_label,Ic_label,Va_label,Vb_label,Vc_label,cur_dev_ratio,cur_ratio,dib,neutral_from_trms_120deg,sequence_unbalance_factors.M0_mag,sequence_unbalance_factors.M2_mag,vuf_magnitude,vuf_symmetrical
244,D1411 SP1 L1 / Mod 1 / Device-244,2025-09-01 12:00,2025-09-02 12:00,15m,0.0,2.0030928006065096e-05,0.0,232.4084293047587,231.82336123784384,232.24618164698282,0.0,Input04,Input01,Input02,Input03,L1,L2,L3,19.444444444444454,29.166666666666668,0.6666666666666666,2.0030928006065096e-05,,,0.001221852134235125,0.2153354830909839
245,D1411 SP1 L1 / Mod 1 / Device-245,2025-09-01 12:00,2025-09-02 12:00,15m,14.981907402475676,137.50600051879883,0.0,232.4084293047587,231.82336123784384,232.24618164698282,0.0,Input08,Input05,Input06,Input07,L1,L2,L3,57.377563195172144,90.71089652850549,0.5737756319517213,130.81996761034827,,,0.001221852134235125,0.2153354830909839
248,D0176 SP2 L1 / UMG801-4700-2673 / Measurement Group 1,2025-09-01 12:00,2025-09-02 12:00,15m,232.10722287495932,177.50866985321045,164.88343461354575,232.871391137441,232.69894218444824,232.80607223510742,0.0,Input04,Input01,Input02,Input03,L1,L2,L3,7.522244670105802,12.701757839273716,0.07505780975922483,62.82070664508245,,,0.0007922367655155823,
249,D0176 SP2 L1 / UMG801-4700-2673 / Measurement Group 2,2025-09-01 12:00,2025-09-02 12:00,15m,56.665775736172996,0.0,0.0,232.871391137441,232.69894218444824,232.80607223510742,0.0,Input08,Input05,Input06,Input07,L1,L2,L3,66.66666666666673,100.0,0.6666666666666657,56.665775736172996,,,0.0007922367655155823,
253,D0173 SP1 L1 / UMG801-4700-2803 / Measurement Group 1,2025-09-01 12:00,2025-09-02 12:00,15m,353.39348618189496,319.52554591496784,292.22551997502643,232.5311277707418,232.20125182469687,232.91094891230264,50.325938741366066,Input04,Input01,Input02,Input03,L1,L2,L3,3.621236270268128,6.6264174706470405,0.03341326507016287,54.4096708693828,0.0640606121188004,0.06197318548373247,0.0015632200071586599,0.24720244665451277
254,D0173 SP1 L1 / UMG801-4700-2803 / Measurement Group 2,2025-09-01 12:00,2025-09-02 12:00,15m,24.42864803224802,33.76807467639446,26.065341154734295,232.5311277707418,232.20125182469687,232.91094891230264,37.123090306917824,Input08,Input05,Input06,Input07,L1,L2,L3,19.724869531450665,34.81995125254626,0.187539759047506,21.776187026825905,,,0.0015632200071586599,0.24720244665451277
257,D0173 SP1 L1 / Mod1 / Measurement Group 1,2025-09-01 12:00,2025-09-02 12:00,15m,30.83872515956561,0.0,0.0,232.5311277707418,232.20125182469687,232.91094891230264,0.0,Input04,Input01,Input02,Input03,L1,L2,L3,66.66666666666673,100.0,0.6666666666666657,30.83872515956561,,,0.0015632200071586599,0.24720244665451277
258,D0173 SP1 L1 / Mod1 / Measurement Group 2,2025-09-01 12:00,2025-09-02 12:00,15m,0.0,0.0,0.0,232.5311277707418,232.20125182469687,232.91094891230264,0.0,Input08,Input05,Input06,Input07,L1,L2,L3,0.0,0.0,,0.0,,,0.0015632200071586599,0.24720244665451277
261,D0006 SP2 L1 / UMG801-4700-2328 / Measurement Group 1,2025-09-01 12:00,2025-09-02 12:00,15m,354.6196457544963,348.7369502385457,329.9406525293986,233.67741314570108,232.7879737218221,233.07457717259726,0.0,Input04,Input01,Input02,Input03,L1,L2,L3,1.8044551204881045,3.1712885527499393,0.01503958977887327,29.42809421867698,0.02667647776819588,0.0457471022629773,0.0021346557475098154,0.1886499704469165
262,D0006 SP2 L1 / UMG801-4700-2328 / Measurement Group 2,2025-09-01 12:00,2025-09-02 12:00,15m,25846.466796875,39028.639709472656,0.0,233.67741314570108,232.7879737218221,233.07457717259726,0.0,Input08,Input05,Input06,Input07,L1,L2,L3,33.43236032883692,60.58271141761143,0.27249378084278103,34594.512777101576,,,0.0021346557475098154,0.1886499704469165
265,D0006 SP2 L1 / Mod. 1 / Measurement Group 1,2025-09-01 12:00,2025-09-02 12:00,15m,22.99049578110377,13.75718711813291,2.1900559328496456,233.67741314570108,232.7879737218221,233.07457717259726,1.8846055368582408,Input04,Input01,Input02,Input03,L1,L2,L3,32.232185495949814,56.84908712089898,0.2636606715394542,19.28276400195907,,,0.0021346557475098154,0.1886499704469165
266,D0006 SP2 L1 / Mod. 1 / Measurement Group 2,2025-09-01 12:00,2025-09-02 12:00,15m,32.46533869703611,45.96628181139628,76.78138601779938,233.67741314570108,232.7879737218221,233.07457717259726,0.0,Input08,Input05,Input06,Input07,L1,L2,L3,18.526618073443622,32.5075554851768,0.17725968663475564,42.16903836466239,,,0.0021346557475098154,0.1886499704469165
268,D0006 SP2 L1 / Mod. 2 / Measurement Group 1,2025-09-01 12:00,2025-09-02 12:00,15m,0.0,0.0,0.0,233.67741314570108,232.7879737218221,233.07457717259726,0.0,Input04,Input01,Input02,Input03,L1,L2,L3,0.0,0.0,,0.0,,,0.0021346557475098154,0.1886499704469165
269,D0006 SP2 L1 / Mod. 2 / Measurement Group 2,2025-09-01 12:00,2025-09-02 12:00,15m,0.0,0.0,0.0,233.67741314570108,232.7879737218221,233.07457717259726,0.0,Input08,Input05,Input06,Input07,L1,L2,L3,0.0,0.0,,0.0,,,0.0021346557475098154,0.1886499704469165
272,D0615 SP1 L1 / UMG801-4700-2818 / Measurement Group 1,2025-09-01 12:00,2025-09-02 12:00,15m,146.54074621200562,152.62753264109293,152.72937528292337,233.16866811116537,232.22901105880737,232.60926818847656,7.9525638073682785,Input04,Input01,Input02,Input03,L1,L2,L3,2.3274284017238647,3.9894541944764743,0.020629152334127158,16.382476829221048,0.04628205797900229,0.058036393472393775,0.0021489887831858175,0.20087757701853606
273,D0615 SP1 L1 / UMG801-4700-2818 / Measurement Group 2,2025-09-01 12:00,2025-09-02 12:00,15m,57.45888735850652,17.417659665147465,6.631387730439504,233.16866811116537,232.22901105880737,232.60926818847656,42.532480319341026,Input08,Input05,Input06,Input07,L1,L2,L3,37.32786835818042,61.767978438836195,0.3732707489351612,46.81414407464363,,,0.0021489887831858175,0.20087757701853606
276,D0615 SP1 L1 / Mod 1 / Measurement Group 1,2025-09-01 12:00,2025-09-02 12:00,15m,0.0,0.0,0.0,233.16866811116537,232.22901105880737,232.60926818847656,0.0,Input04,Input01,Input02,Input03,L1,L2,L3,0.0,0.0,,0.0,,,0.0021489887831858175,0.20087757701853606
277,D0615 SP1 L1 / Mod 1 / Measurement Group 2,2025-09-01 12:00,2025-09-02 12:00,15m,17.814679582913715,0.0,0.0,233.16866811116537,232.22901105880737,232.60926818847656,0.0,Input08,Input05,Input06,Input07,L1,L2,L3,66.66666666666673,100.0,0.6666666666666657,17.814679582913715,,,0.0021489887831858175,0.20087757701853606
280,D1508 SP1 L1 / UMG801-4700-2016 / Measurement Group 1,2025-09-01 12:00,2025-09-02 12:00,15m,84.30650614698727,88.07044128576915,93.55651100476582,228.48647101720175,227.98145818710327,227.7817039489746,50.05263956387838,Input04,Input01,Input02,Input03,L1,L2,L3,4.9688472350839765,8.369273999679502,0.037787799901359796,10.590335694549923,0.11732533621928086,0.09937547515546857,0.0017681913833107203,0.15066828444079927
281,D1508 SP1 L1 / UMG801-4700-2016 / Measurement Group 2,2025-09-01 12:00,2025-09-02 12:00,15m,9.313984628160446,8.528444093613567,10.632271458705267,228.48647101720175,227.98145818710327,227.7817039489746,0.0,Input08,Input05,Input06,Input07,L1,L2,L3,34.9222187225877,54.340778657993646,0.3221859925879022,12.563605932946901,,,0.0017681913833107203,0.15066828444079927
285,D1379 SP1 L1 / UMG801-4700-2676 / Measurement Group 1,2025-09-01 12:00,2025-09-02 12:00,15m,21.767483313878376,26.56129727760951,20.248797476291656,234.36789401372275,233.46392424901327,233.73047590255737,6.7235380336642265,Input04,Input01,Input02,Input03,L1,L2,L3,6.618709977847215,11.38240298619956,0.059283476419170235,7.303663208063287,0.14899134922001067,0.11560526203937707,0.0021975242112786376,0.2477440282279507
286,D1379 SP1 L1 / UMG801-4700-2676 / Measurement Group 2,2025-09-01 12:00,2025-09-02 12:00,15m,9.06305730342865,0.0,0.0,234.36789401372275,233.46392424901327,233.73047590255737,3.146814984579881,Input08,Input05,Input06,Input07,L1,L2,L3,66.66666666666673,100.0,0.6666666666666657,9.06305730342865,,,0.0021975242112786376,0.2477440282279507
289,D1379 SP1 L1 / Mod1 / Measurement Group 1,2025-09-01 12:00,2025-09-02 12:00,15m,0.0,0.0,0.0,234.36789401372275,233.46392424901327,233.73047590255737,0.0,Input04,Input01,Input02,Input03,L1,L2,L3,0.0,0.0,,0.0,,,0.0021975242112786376,0.2477440282279507
290,D1379 SP1 L1 / Mod1 / Measurement Group 2,2025-09-01 12:00,2025-09-02 12:00,15m,0.0,0.0,0.0,234.36789401372275,233.46392424901327,233.73047590255737,0.0,Input08,Input05,Input06,Input07,L1,L2,L3,0.0,0.0,,0.0,,,0.0021975242112786376,0.2477440282279507
293,D0383 SP1 L1 / UMG801-4700-2318 / Measurement Group 1,2025-09-01 12:00,2025-09-02 12:00,15m,307.9212007522583,215.76399660110474,243.65411297480264,232.62672249476114,232.51594956715903,232.2959402402242,13.032755061984062,Input04,Input01,Input02,Input03,L1,L2,L3,7.283678878988244,12.256260763641288,0.0684842404857697,87.16352044221405,0.10586675915696107,0.12853661983281137,0.0010939622667406545,0.15774897063141294
294,D0383 SP1 L1 / UMG801-4700-2318 / Measurement Group 2,2025-09-01 12:00,2025-09-02 12:00,15m,16.125751063227654,38.4523712793986,0.0,232.62672249476114,232.51594956715903,232.2959402402242,0.0,Input08,Input05,Input06,Input07,L1,L2,L3,40.868080848620906,71.39759836192736,0.3806426502859401,34.68559948073175,,,0.0010939622667406545,0.15774897063141294
297,D0383 SP1 L1 / Mod1 / Measurement Group 1,2025-09-01 12:00,2025-09-02 12:00,15m,31.725671619176865,0.0,58.149510184923805,232.62672249476114,232.51594956715903,232.2959402402242,54.570744117101036,Input04,Input01,Input02,Input03,L1,L2,L3,37.02575778342882,65.55279806298334,0.3221946472965004,53.02448854214802,,,0.0010939622667406545,0.15774897063141294
298,D0383 SP1 L1 / Mod1 / Measurement Group 2,2025-09-01 12:00,2025-09-02 12:00,15m,13.01632572710514,0.0,0.0,232.62672249476114,232.51594956715903,232.2959402402242,0.0,Input08,Input05,Input06,Input07,L1,L2,L3,66.66666666666673,100.0,0.6666666666666657,13.01632572710514,,,0.0010939622667406545,0.15774897063141294
301,D0613 SP1 L1 / UMG801-4700-2675 / Measurement Group 1,2025-09-01 12:00,2025-09-02 12:00,15m,134.67999855677286,133.00928084055582,123.32075715065002,235.46137603123984,234.74284569422403,234.8416929244995,0.0,Input04,Input01,Input02,Input03,L1,L2,L3,2.0254753413123887,3.4154049923869914,0.015042811411618194,11.636775280958881,0.03694473671670681,0.04628799033640036,0.0018987019821101354,0.20759640797678863
302,D0613 SP1 L1 / UMG801-4700-2675 / Measurement Group 2,2025-09-01 12:00,2025-09-02 12:00,15m,0.0,0.0,10.693939129511515,235.46137603123984,234.74284569422403,234.8416929244995,40.427338004112244,Input08,Input05,Input06,Input07,L1,L2,L3,66.66666666666673,100.0,0.6666666666666657,10.693939129511515,,,0.0018987019821101354,0.20759640797678863
305,D0613 SP1 L1 / Mod1 / Measurement Group 1,2025-09-01 12:00,2025-09-02 12:00,15m,42.22896065314611,0.0,0.0,235.46137603123984,234.74284569422403,234.8416929244995,0.0,Input04,Input01,Input02,Input03,L1,L2,L3,66.66666666666673,100.0,0.6666666666666657,42.22896065314611,,,0.0018987019821101354,0.20759640797678863
306,D0613 SP1 L1 / Mod1 / Measurement Group 2,2025-09-01 12:00,2025-09-02 12:00,15m,0.0,0.0,0.0,235.46137603123984,234.74284569422403,234.8416929244995,0.0,Input08,Input05,Input06,Input07,L1,L2,L3,0.0,0.0,,0.0,,,0.0018987019821101354,0.20759640797678863
309,D0613 SP2 L1 / UMG801-4700-2812 / Measurement Group 1,2025-09-01 12:00,2025-09-02 12:00,15m,149.39221235116324,152.56771131356558,143.08865948518118,240.59773778915405,239.66667890548706,240.0306183497111,15.31374654173851,Input04,Input01,Input02,Input03,L1,L2,L3,2.143407942552282,3.8364707729445073,0.019430716054045952,14.427249293346515,0.048254702325492616,0.06600344295719561,0.002081664079081506,0.19062163151989608
310,D0613 SP2 L1 / UMG801-4700-2812 / Measurement Group 2,2025-09-01 12:00,2025-09-02 12:00,15m,32.78755404551824,45.279556492964424,16.579726631442707,240.59773778915405,239.66667890548706,240.0306183497111,43.314885914325714,Input08,Input05,Input06,Input07,L1,L2,L3,20.08432607048076,35.22022667979822,0.1794201398547081,29.328802360469453,,,0.002081664079081506,0.19062163151989608
313,D0613 SP2 L1 / Mod 1 / Measurement Group 1,2025-09-01 12:00,2025-09-02 12:00,15m,0.0,0.0,0.0,240.59773778915405,239.66667890548706,240.0306183497111,0.0,Input04,Input01,Input02,Input03,L1,L2,L3,0.0,0.0,,0.0,,,0.002081664079081506,0.19062163151989608
314,D0613 SP2 L1 / Mod 1 / Measurement Group 2,2025-09-01 12:00,2025-09-02 12:00,15m,0.0,0.0,0.0,240.59773778915405,239.66667890548706,240.0306183497111,0.0,Input08,Input05,Input06,Input07,L1,L2,L3,0.0,0.0,,0.0,,,0.002081664079081506,0.19062163151989608
317,D1454 SP1 L1 / UMG801-4700-2819 / Measurement Group 1,2025-09-01 12:00,2025-09-02 12:00,15m,102.2695918988578,79.03819463222841,62.17853010153468,236.48729869987392,235.88059031812452,235.76546623133405,37.1929776638369,Input04,Input01,Input02,Input03,L1,L2,L3,9.052752793605475,16.95425527093656,0.08911061171822782,35.12690723051261,0.1986617369168642,0.11654777311692437,0.001876340744268575,0.22508294430213016
318,D1454 SP1 L1 / UMG801-4700-2819 / Measurement Group 2,2025-09-01 12:00,2025-09-02 12:00,15m,0.0,0.0,0.4211003937864605,236.48729869987392,235.88059031812452,235.76546623133405,0.0,Input08,Input05,Input06,Input07,L1,L2,L3,22.784810126582283,34.177215189873415,0.6666666666666665,0.4211003937864605,,,0.001876340744268575,0.22508294430213016
321,D1454 SP1 L1 / Mod 1 / Measurement Group 1,2025-09-01 12:00,2025-09-02 12:00,15m,6.773748639263684,0.0,0.0,236.48729869987392,235.88059031812452,235.76546623133405,0.0,Input04,Input01,Input02,Input03,L1,L2,L3,66.66666666666669,100.0,0.666666666666666,6.773748639263684,,,0.001876340744268575,0.22508294430213016
322,D1454 SP1 L1 / Mod 1 / Measurement Group 2,2025-09-01 12:00,2025-09-02 12:00,15m,0.0,0.0,0.0,236.48729869987392,235.88059031812452,235.76546623133405,0.0,Input08,Input05,Input06,Input07,L1,L2,L3,0.0,0.0,,0.0,,,0.001876340744268575,0.22508294430213016
323,D1534 SP1 L1,2025-09-01 12:00,2025-09-02 12:00,15m,325.22440650728015,324.7490446302626,324.66351588567096,414.81810103522406,414.43030124240454,414.48755772908527,0.00025697505770949647,L4,L1,L2,L3,L1,L2,L3,0.06123386440308823,0.10758566074630962,0.0005405525917953282,0.7692375905064621,0.001545693674393726,0.0022445286516125616,0.0008325319567491524,
324,D1534 SP2 L1,2025-09-01 12:00,2025-09-02 12:00,15m,327.3005862765842,327.7340433332655,327.38206190533106,414.84667735629614,414.3924558427599,414.51232126024036,0.00025819084294198547,L4,L1,L2,L3,L1,L2,L3,0.038037629105554645,0.06882919131502116,0.0003493083054201298,0.6334026141769435,0.0009632198855728652,0.0011869213758694448,0.0008715039035574073,
328,D1532 SP1 L1 / UMG801-4700-2672 / Measurement Group 1,2025-09-01 12:00,2025-09-02 12:00,15m,101.37136125564575,86.08088568846385,101.39718667666118,236.54299561182657,235.91410398483276,235.77142763137817,12.300451611479124,Input04,Input01,Input02,Input03,L1,L2,L3,4.415881359083062,7.30036149207757,0.029172410594754578,15.961888345646662,0.0917198734415851,0.077338759620081,0.0019790798745517413,0.17177405757781805
329,D1532 SP1 L1 / UMG801-4700-2672 / Measurement Group 2,2025-09-01 12:00,2025-09-02 12:00,15m,11.3856524998943,51.020201007525124,0.0,236.54299561182657,235.91410398483276,235.77142763137817,0.0,Input08,Input05,Input06,Input07,L1,L2,L3,54.67247323907278,86.89645762246742,0.535631242891341,49.16167631120812,,,0.0019790798745517413,0.17177405757781805
331,D1551 SP1 L1,2025-09-01 12:00,2025-09-02 12:00,15m,2.0328790734103208e-20,2.0328790734103208e-20,2.0328790734103208e-20,236.2121671040853,236.52786763509116,236.27200730641684,,,L1,L2,L3,L1,L2,L3,0.0,0.0,0.0,0.0,,,0.0008666566940258529,
332,D1551 SP2 L1,2025-09-01 12:00,2025-09-02 12:00,15m,78.09570344289143,55.15469193458557,57.105967124303184,236.44784212112427,236.12877321243286,235.9984590212504,,,L1,L2,L3,L1,L2,L3,9.132067151220278,15.489752873660306,0.08754054660828908,23.8833341353173,,,0.001103449229287199,
333,D1049 SP2 L1,2025-09-01 12:00,2025-09-02 12:00,15m,61.694831450780235,68.92185080051422,98.20781175295512,238.62360254923502,236.80647150675455,235.2203450202942,,,L1,L2,L3,L1,L2,L3,10.13867086967613,16.87238329618567,0.09730010333098459,36.34301111701513,,,0.007340000917655884,
334,D1021 SP1 L1,2025-09-01 12:00,2025-09-02 12:00,15m,91.82240748405457,93.50848031044006,97.56758085886638,234.2082052230835,237.36700042088827,235.64503542582193,,,L1,L2,L3,L1,L2,L3,2.5011065142056674,4.51668833032936,0.02229861205418882,10.189039152854768,,,0.006895051607817254,
335,D1019 SP1 L1,2025-09-01 12:00,2025-09-02 12:00,15m,108.5458693239424,116.36706246270074,110.69128971629672,236.19441731770834,234.71448760562473,238.09739674462213,59.82387036747403,L4,L1,L2,L3,L1,L2,L3,5.044435273470658,8.810956929619575,0.04607210189928459,26.227184703857436,,,0.007449285025889961,
338,D1030 SP1 L1 / UMG801-4700-7801 / Measurement Group 1,2025-09-01 12:00,2025-09-02 12:00,15m,228.0223479270935,168.85197353363037,186.0810907681783,236.1309544245402,234.47085428237915,237.64510536193848,0.0,Input04,Input01,Input02,Input03,L1,L2,L3,7.025681544363757,11.764505397372565,0.06643056441493148,58.8209343035824,0.1422400458662796,0.0887253654801893,0.006613624845479663,0.9084119570313719
339,D1030 SP1 L1 / UMG801-4700-7801 / Measurement Group 2,2025-09-01 12:00,2025-09-02 12:00,15m,0.0,0.0,42.564779778321586,236.1309544245402,234.47085428237915,237.64510536193848,46.16885240872701,Input08,Input05,Input06,Input07,L1,L2,L3,66.66666666666673,100.0,0.6666666666666657,42.564779778321586,,,0.006613624845479663,0.9084119570313719
342,D1030 SP1 L1 / Mod. 1 / Measurement Group 1,2025-09-01 12:00,2025-09-02 12:00,15m,51.86509790023168,30.553922931353252,21.704775989055634,236.1309544245402,234.47085428237915,237.64510536193848,33.96226239204407,Input04,Input01,Input02,Input03,L1,L2,L3,18.40956879983252,31.908286429657092,0.17393156806909638,29.107381308715347,,,0.006613624845479663,0.9084119570313719
343,D1030 SP1 L1 / Mod. 1 / Measurement Group 2,2025-09-01 12:00,2025-09-02 12:00,15m,0.0,0.0,0.0,236.1309544245402,234.47085428237915,237.64510536193848,0.0,Input08,Input05,Input06,Input07,L1,L2,L3,0.0,0.0,,0.0,,,0.006613624845479663,0.9084119570313719
344,D1046 SP2 L1,2025-09-01 12:00,2025-09-02 12:00,15m,139.25331662934403,140.07847495243468,146.56960559713428,237.7042449315389,235.52398522694907,234.18381924099393,0.0016960226794190962,L4,L1,L2,L3,L1,L2,L3,4.477524605346687,7.789618777977352,0.0364007293800267,31.711849382387587,,,0.008051372711765738,
348,D0662 SP2 L1 / UMG801-4700-7805 / Measurement Group 1,2025-09-01 12:00,2025-09-02 12:00,15m,16.132856154814363,12.728557842473188,16.51152202983697,241.110764503479,240.27881622314453,240.4262367884318,9.306943960487843,Input04,Input01,Input02,Input03,L1,L2,L3,39.50095062628797,60.00192470587311,0.3786928728967036,4.0083990074246945,0.6297487853774633,0.5352285801824838,0.0021019320740169917,0.21021986953316096
349,D0662 SP2 L1 / UMG801-4700-7805 / Measurement Group 2,2025-09-01 12:00,2025-09-02 12:00,15m,6.173207754890124,0.0,0.0,241.110764503479,240.27881622314453,240.4262367884318,0.0,Input08,Input05,Input06,Input07,L1,L2,L3,25.0,37.5,0.6666666666666669,6.173207754890124,,,0.0021019320740169917,0.21021986953316096
354,D1554 SP1 L1 / UMG801-4700-2669 / Measurement Group 1,2025-09-01 12:00,2025-09-02 12:00,15m,76.11153128618996,71.01551802953084,71.42492077499628,235.04620949427286,234.5334612528483,234.53766059875488,11.007307368020216,Input04,Input01,Input02,Input03,L1,L2,L3,34.586068271034655,51.927154287935515,0.34585736966932795,4.944609187620436,0.5809836804533465,0.5812384942692046,0.0014630504845932037,0.1465459417653156
355,D1554 SP1 L1 / UMG801-4700-2669 / Measurement Group 2,2025-09-01 12:00,2025-09-02 12:00,15m,10.984372441967329,11.07251870383819,60.714509696428046,235.04620949427286,234.5334612528483,234.53766059875488,60.38823866844177,Input08,Input05,Input06,Input07,L1,L2,L3,50.00021140205639,75.01366336471236,0.6042899188097878,62.29915747076152,,,0.0014630504845932037,0.1465459417653156
358,D1554 SP1 L1 / Mod. 1 / Measurement Group 1,2025-09-01 12:00,2025-09-02 12:00,15m,0.060485032782404836,0.0,0.0,235.04620949427286,234.5334612528483,234.53766059875488,0.0,Input04,Input01,Input02,Input03,L1,L2,L3,32.63888888888887,48.958333333333336,0.6666666666666671,0.060485032782404836,,,0.0014630504845932037,0.1465459417653156
359,D1554 SP1 L1 / Mod. 1 / Measurement Group 2,2025-09-01 12:00,2025-09-02 12:00,15m,0.0,0.0,0.0,235.04620949427286,234.5334612528483,234.53766059875488,0.0,Input08,Input05,Input06,Input07,L1,L2,L3,0.0,0.0,,0.0,,,0.0014630504845932037,0.1465459417653156
361,D1398 SP1 L1,2025-09-01 12:00,2025-09-02 12:00,15m,193.35934432347617,187.03857119878134,11.956473310788473,239.0248327255249,239.2694943745931,414.48280143737793,,,L1,L2,L3,L1,L2,L3,30.27059928907261,46.30969369815682,0.16039094409084217,178.4119323236374,,,0.39278864378184214,
362,D1398 SP2 L1,2025-09-01 12:00,2025-09-02 12:00,15m,8.173941666881243,2.0328790734103208e-20,2.0328790734103208e-20,239.58101606369019,239.18509244918823,239.2807191212972,,,L1,L2,L3,L1,L2,L3,66.66666666666673,100.0,0.6666666666666657,8.173941666881243,,,0.0009831281352678238,
365,D1528 SP1 L1 / UMG801-4700-2815 / Measurement Group 1,2025-09-01 12:00,2025-09-02 12:00,15m,5.420895931621392,5.00159848233064,7.0924409826596575,239.3747731844584,238.5000147819519,238.7950226465861,1.8206605187927682,Input04,Input01,Input02,Input03,L1,L2,L3,10.005877576050759,16.68402458014535,0.09979398502441882,1.9263280850631295,0.10285713466433327,0.24416214341197762,0.002030375950212575,0.2304980772554505
366,D1528 SP1 L1 / UMG801-4700-2815 / Measurement Group 2,2025-09-01 12:00,2025-09-02 12:00,15m,0.7827090521653494,0.0,0.0,239.3747731844584,238.5000147819519,238.7950226465861,0.0,Input08,Input05,Input06,Input07,L1,L2,L3,66.66666666666673,100.0,0.6666666666666657,0.7827090521653494,,,0.002030375950212575,0.2304980772554505
368,D1341 SP1 L1,2025-09-01 12:00,2025-09-02 12:00,15m,151.28445720672607,137.40020537376404,120.48966161410014,234.03601757685342,233.66190640131632,233.3922036488851,,,L1,L2,L3,L1,L2,L3,4.197442499635403,7.415687661842651,0.03572336191947987,27.698547098501418,,,0.0014964988027806796,
369,D1390 SP1 L1,2025-09-01 12:00,2025-09-02 12:00,15m,21.76848888893922,20.158856878678005,21.228188514709473,233.8135453859965,234.67612663904825,234.02325026194254,,,L1,L2,L3,L1,L2,L3,1.8716819660849733,3.371280441648988,0.01644105574133144,1.5500875186465828,,,0.0021584639792679747,
370,D1357 SP1 L1,2025-09-01 12:00,2025-09-02 12:00,15m,169.73791948954263,127.92254487673442,128.8817276954651,240.0208797454834,240.06748819351196,240.5338799158732,,,L1,L2,L3,L1,L2,L3,6.29276984826311,10.702531469089129,0.06236744823445495,43.11887438645155,,,0.0013706662078907166,
371,D1340 SP1 L1,2025-09-01 12:00,2025-09-02 12:00,15m,62.479600846767426,50.09964919090271,33.908419489860535,234.39821577072144,233.47240511576334,233.68783156077066,,,L1,L2,L3,L1,L2,L3,11.514855432048671,20.043958173156835,0.09754771242020732,28.05855055640622,,,0.002332466616270065,
372,D1418 SP1 L1,2025-09-01 12:00,2025-09-02 12:00,15m,118.99138662550185,103.31236280335321,97.70642458068,233.70496008131238,233.5228295856052,233.79217751820883,44.53068884213766,L4,L1,L2,L3,L1,L2,L3,4.113947618102813,7.158556632217631,0.038830678309729555,21.330532694804063,,,0.0007031888835154406,
373,D1365 SP1 L1,2025-09-01 12:00,2025-09-02 12:00,15m,1.0403204131871462,0.9868352841585875,1.0573289909710486,236.17059485117593,235.45213651657104,235.36980787913004,,,L1,L2,L3,L1,L2,L3,1.7825900312449408,2.9969754507890376,0.014753096338183154,0.08785964829847336,,,0.0021495072307544617,
375,D1416 SP1 L1,2025-09-01 12:00,2025-09-02 12:00,15m,149.83537713686624,147.45190699895224,96.247829357783,234.24829292297363,234.56786251068115,406.4759448369344,,,L1,L2,L3,L1,L2,L3,8.597494040274734,14.590521599280406,0.06030618705564184,54.54454858271444,,,0.39316664671269247,
376,D1405 SP1 L1,2025-09-01 12:00,2025-09-02 12:00,15m,123.81267484029134,135.58328755696616,102.65858177344005,235.87371587753296,235.16642157236734,235.440132300059,,,L1,L2,L3,L1,L2,L3,6.0237810247095185,10.828629138095009,0.05138457393088416,33.358184688211026,,,0.001623471987532824,
377,D0579 SP1 L1,2025-09-01 12:00,2025-09-02 12:00,15m,235.2054029305776,203.28435230255127,88.71826509634654,235.39281781514487,235.7549908955892,408.4574769337972,,,L1,L2,L3,L1,L2,L3,15.672924385410731,26.68314503686648,0.11070215843340614,134.9902550593405,,,0.39309500600054426,
378,D1133 SP1 L1,2025-09-01 12:00,2025-09-02 12:00,15m,3345.702580769857,3618.9673487345376,3391.331040700277,239.4668459892273,238.96239868799844,238.92689609527588,,,L1,L2,L3,L1,L2,L3,1.6215885652611206,2.7612215143016905,0.015788820703166617,301.216779925147,,,0.0014575816553795008,
379,D1133 SP2 L1,2025-09-01 12:00,2025-09-02 12:00,15m,0.339379021897912,0.3601811708261569,0.3888181208943327,233.90953048070273,233.33105325698853,233.41872437795004,,,L1,L2,L3,L1,L2,L3,3.043785014205776,5.281006988440201,0.026536121185280936,0.049597660520888605,,,0.0015276302003884423,
380,D1248 SP1 L1,2025-09-01 12:00,2025-09-02 12:00,15m,162.37110296885172,134.61303234100342,136.8108835220337,235.88180828094482,235.53855911890665,235.25836610794067,,,L1,L2,L3,L1,L2,L3,5.343909049479195,9.446469837573161,0.049721409101320696,34.31345092059358,,,0.001372295258010572,
381,D1248 SP2 L1,2025-09-01 12:00,2025-09-02 12:00,15m,185.1394062836965,131.59228738149008,147.9614516099294,235.60546668370566,235.29559437433878,235.22768338521323,,,L1,L2,L3,L1,L2,L3,7.267759550311368,12.34619372857986,0.0668210468552669,53.46141319351284,,,0.001103531929371843,
382,D1354 SP2 L1,2025-09-01 12:00,2025-09-02 12:00,15m,167.99532190958658,149.4252700805664,144.89855448404947,235.39817555745444,235.18608140945435,234.90061457951865,,,L1,L2,L3,L1,L2,L3,3.287245408949017,5.629880365082934,0.030324402446904233,25.343350684033535,,,0.0011378781095225056,
